C	O
-	O
ENTIRE	O
TEXT	O
SUMMARY:	O
AS	O
SEPTEMBER	O
BEGINS	O
NIMEIRI	null
IS	O
FACING	O
VERY	O
FLUID	O
SITUATION	O
.	O
SEPTEMBER	O
COULD	O
BE	O
CRITICAL	O
FOR	O
NIMEIRI	null
DEPENDING	O
ON	O
REACTION	O
TO	O
ECONOMIC	O
REFORMS	O
AND	O
POSSIBLE	O
POLITICAL	O
DEVELOPMENTS	O
INVOLVING	O
SADEQ	PER.IND
AL	PER.IND
-MAHDI	PER.IND
	O
.	O
AT	O
PRESENT	O
HOWEVER	O
,	O
THERE	O
ARE	O
SEVERE	O
FOOD	O
AND	O
GASOLINE	O
SHORTAGES	O
AND	O
RUMORS	O
OF	O
STRIKES	O
.	O
IMPATIENCE	O
OF	O
PUBLIC	O
IS	O
BECOMING	O
MANIFEST	O
,	O
BUT	O
PUBLIC	O
DESIRE	O
IS	O
AS	O
MUCH	O
FOR	O
BETTER	O
GOVERNMENT	GPE.NATION
AS	O
FOR	O
CHANGE	O
IN	O
GOVERNMENT	GPE.NATION
.	O
PUBLIC	O
IS	O
STILL	O
WAITING	O
FOR	O
NIMEIRI	GPE.NATION
GOVERNMENT	GPE.NATION
TO	O
PRODUCE	O
RESULTS	O
.	O
END	O
SUMMARY	O
AUGUST	O
HAS	O
BEEN	O
A	O
DIFFICULT	O
MONTH	O
IN	O
KHARTOUM	GPE.SPECIAL
AND	O
SUDAN	GPE.SPECIAL
	O
GENERALLY	O
,	O
BUT	O
IT	O
ALSO	O
HAS	O
BEEN	O
A	O
MONTH	O
DURING	O
WHICH	O
MAJOR	GPE.NATION
GOVERNMENT	GPE.NATION
PERSONNEL	GPE.NATION
AND	O
POLICY	O
CHANGES	O
WERE	O
ANNOUNCED	O
.	O
PUBLIC	O
DISATISFACTION	O
OVER	O
SEVERE	O
SHORTAGES	O
,	O
INFLATION	O
,	O
DETERIORATION	O
OF	O
PUBLIC	O
SERVICES	O
AND	O
NUMEROUS	O
OTHER	O
PROBLEMS	O
PROVIDED	O
BACKDROP	O
FOR	O
A	O
WEEK	O
OR	O
SO	O
OF	O
DEMONSTRATIONS	O
AND	O
STRIKES	O
INVOLVING	O
SOME	O
VIOLENCE	O
DURING	O
MID	O
-AUGUST	O
.	O
AS	O
IT	O
HAPPENED	O
SUDANGOV	GPE.NATION
HANDLED	O
THESE	O
CHALLENGES	O
RATHER	O
WELL	O
AND	O
NIMEIRI	null
SURVIVED	O
THIS	O
LATEST	O
CHALLENGE	O
.	O
HOWEVER	O
,	O
THERE	O
IS	O
NO	O
QUESTION	O
THAT	O
AUGUST	O
1979	O
EVENTS	O
WERE	O
INDEED	O
A	O
SERIOUS	O
CHALLENGE	O
TO	O
NIMEIRI	GPE.NATION
REGIME	GPE.NATION
NOTWITH	O
-	O
STANDING	O
PARTICIPATION	O
AND	O
SUPPORT	O
BY	O
COMMUNISTS	O
AND	O
OTHER	O
ENEMIES	O
OF	O
REGIME	GPE.NATION
WHOSE	O
OWN	O
POPULAR	O
SUPPORT	O
IS	O
MINIMAL	O
.	O
THAT	O
NIMEIRI	null
REALIZES	O
THIS	O
IS	O
EVIDENT	O
BY	O
MAJOR	O
CABINET	O
AND	O
OTHER	O
PERSONNEL	O
CHANGES	O
HE	null
ANNOUNCED	O
FOLLOWING	O
MID	O
-MONTH	O
DEMONSTRATIONS	O
AND	O
IN	O
HIS	null
ANNOUNCEMENT	O
OF	O
A	O
NEW	O
FIFTEEN	O
POINT	O
ACTION	O
PROGRAM	O
WHICH	O
AMONG	O
OTHER	O
THINGS	O
IS	O
LIKELY	O
TO	O
RESULT	O
IN	O
SIGNIFICANT	O
CHANGES	O
IN	O
THE	O
HANDLING	O
OF	O
SUDAN'S	GPE.SPECIAL
ECONOMY	O
.	O
TYPICALLY	O
,	O
FOLLOWING	O
AN	O
IMPORTANT	O
POLITICAL	O
EVENT	O
HERE	O
,	O
NIMEIRI	null
HAS	O
TRAVELLED	O
TO	O
SAUDI	GPE.SPECIAL
ARABIA	GPE.SPECIAL
TO	O
CONSULT	O
AND	O
PLEAD	O
FOR	O
AID	O
WITH	O
KING	PER.IND
KHALID	PER.IND
AND	O
PRINCE	PER.IND
FAHD	PER.IND
	O
.	O
HE	null
HAS	O
JUST	O
RETURNED	O
AND	O
WE	ORG.GOV
DO	O
NOT	O
RPT	O
NOT	O
YET	O
KNOW	O
RESULTS	O
OF	O
HIS	null
VISIT	O
.	O
DESPITE	O
HIS	null
	O
QUICK	O
RESPONSE	O
TO	O
AUGUST	O
CHALLENGE	O
,	O
NIMEIRI	null
REMAINS	O
UNDER	O
INTENSE	O
PRESSURE	O
.	O
PARTLY	O
BECAUSE	O
OF	O
LATE	O
AUGUST	O
RAINS	O
WHICH	O
HAVE	O
DISRUPTED	O
RAIL	O
SYSTEM	O
AND	O
PERHAPS	O
BECAUSE	O
OF	O
SABATAGE	O
ALSO	O
,	O
THERE	O
HAVE	O
BEEN	O
FOR	O
PAST	O
WEEK	O
UNUSUALLY	O
LONG	O
LINES	O
AT	O
GASOLINE	O
STATIONS	O
.	O
EVEN	O
MORE	O
EXPLOSIVE	O
IS	O
VIRTUAL	O
ABSENCE	O
OF	O
MEAT	O
IN	O
KHARTOUM	GPE.SPECIAL
.	O
HILTON	ORG.COM
HOTEL	ORG.COM
HAS	O
HAD	O
TO	O
CLOSE	O
ITS	O
MAIN	O
DINING	O
ROOM	O
BECAUSE	O
OF	O
LACK	O
OF	O
MEAT	O
,	O
AND	O
FOR	O
VIRTUALLY	O
ALL	O
RESIDENTS	O
OF	O
CAPITAL	GPE.SPECIAL
AREA	GPE.SPECIAL
,	O
INCLUDING	O
I	PER.IND
SHOULD	O
NOTE	O
EMBASSY	ORG.GOV
EMPLOYEES	ORG.GOV
,	O
THERE	O
IS	O
HARDLY	O
ANY	O
RED	O
MEAT	O
ON	O
(#)	O
BLE	O
IS	O
SELLING	O
FOR	O
$10	O
-	O
15	O
PER	O
POUND	O
.	O
IN	O
ADDITION	O
THERE	O
ARE	O
RUMORS	O
OF	O
MORE	O
STRIKES	O
,	O
NOTABLY	O
A	O
GENERAL	O
STRIKE	O
WHICH	O
COULD	O
OCCUR	O
SEPTEMBER	O
3	O
AND	O
ANOTHER	O
,	O
LONGER	O
RAIL	O
WORKERS	O
STRIKE	O
WHICH	O
IS	O
SLATED	O
FOR	O
SEPTEMBER	O
15	O
.	O
IT	O
STILL	O
NOT	O
RPT	O
NOT	O
CERTAIN	O
THAT	O
EITHER	O
THESE	O
OR	O
OTHER	O
(DOCTORS	O
,	O
BANK	O
WORKERS)	O
STRIKES	O
WILL	O
ACTUALLY	O
TAKE	O
PLACE	O
.	O
FOR	O
NOW	O
THERE	O
ARE	O
ONLY	O
RUMORS	O
,	O
AND	O
WE	ORG.GOV
KNOW	O
OF	O
NO	O
PLAN	O
FOR	O
ORGANIZED	O
STRIKE	O
OVER	O
NEXT	O
WEEK	O
.	O
FYI	O
THERE	O
IS	O
A	O
STRIKE	O
OF	O
SORTS	O
OF	O
STUDENTS	O
AT	O
KHARTOUM	ORG.EDU
UNIVERSITY	ORG.EDU
OVER	O
LOCAL	O
ISSUES	O
END	O
FYI	O
.	O
NEVERTHELESS	O
,	O
RUMORS	O
ALONE	O
ARE	O
FEEDING	O
PUBLIC	O
NERVOUSNESS	O
AND	O
DISCONTENT	O
.	O
NOTE	O
BY	O
OC/T:	O
(#)	O
OMISSION	O
.	O
CORRECTION	O
TO	O
FOLLOW	O
.	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-026944	O
311527Z	O
/44	O
FM	O
AMEMBASSY	ORG.GOV
KHARTOUM	ORG.GOV
TO	O
SECSTATE	ORG.GOV
WASHDC	GPE.SPECIAL
PRIORITY	O
1852	O
INFO	O
AMEMBASSY	ORG.GOV
ADDIS	ORG.GOV
ABABA	ORG.GOV
USINT	ORG.GOV
BAGHDAD	ORG.GOV
AMEMBASSY	ORG.GOV
CAIRO	ORG.GOV
AMEMBASSY	ORG.GOV
JIDDA	ORG.GOV
AMEMBASSY	ORG.GOV
KUWAIT	ORG.GOV
AMEMBASSY	ORG.GOV
LONDON	ORG.GOV
AMEMBASSY	ORG.GOV
NAIROBI	ORG.GOV
AMEMBASSY	ORG.GOV
PARIS	ORG.GOV
AMEMBASSY	ORG.GOV
TRIPOLI	ORG.GOV
USCINCEUR	ORG.GOV
VAIHINGEN	GPE.SPECIAL
GERMANY	GPE.SPECIAL
C	O
O	O
N	O
F	O
I	O
D	O
E	O
N	O
T	O
I	O
A	O
L	O
SECTION	O
02	O
OF	O
02	O
KHARTOUM	GPE.SPECIAL
4476	O
IT	O
IS	O
STILL	O
TOO	O
EARLY	O
TO	O
SAY	O
WHETHER	O
ENOUGH	O
STEAM	O
WAS	O
RELEASED	O
BY	O
AUGUST	O
EVENTS	O
OR	O
WHETHER	O
NIMEIRI’S	null
PERSONNEL	O
CHANGES	O
AND	O
NEW	O
POLICIES	O
WILL	O
BE	O
SUFFICIENT	O
TO	O
DEFLECT	O
RISING	O
PUBLIC	O
FRUSTRATION	O
AND	O
ANGER	O
OVER	O
GENERAL	O
SITUATION	O
.	O
WHAT	O
PEOPLE	O
WANT	O
ARE	O
FOOD	O
AND	O
GASOLINE	O
,	O
IF	O
POSSIBLE	O
AT	O
REASONABLY	O
PRICES	O
.	O
SO	O
FAR	O
ARMY	ORG.GOV
LOYALTY	O
SEEMS	O
FIRM	O
,	O
ALTHOUGH	O
IT	O
IS	O
NOT	O
ALTOGETHER	O
SURE	O
THAT	O
POLICE	ORG.GOV
,	O
WHO	O
PERFORMED	O
WELL	O
IN	O
AUGUST	O
,	O
WILL	O
BE	O
AS	O
DEPENDABLE	O
SHOULD	O
PROBLEMS	O
ERUPT	O
IN	O
SEPTEMBER	O
.	O
7	O
.	PER.IND
I	PER.IND
THINK	O
IT	O
IS	O
SIGNIFICANT	O
THAT	O
AS	O
RECENTLY	O
AS	O
LAST	O
WEEK	O
SADEQ	PER.IND
AL	PER.IND
-MAHDI	PER.IND
HAS	O
PUBLICLY	O
ADVISED	O
HIS	PER.IND
SUPPORTERS	O
TO	O
AVOID	O
VIOLENCE	O
AND	O
IN	O
GENERAL	O
TO	O
SUPPORT	O
REGIME	GPE.NATION
.	O
WE	ORG.GOV
UNDERSTAND	O
THAT	O
POLITICAL	O
NEGOTIATIONS	O
ARE	O
UNDERWAY	O
BETWEEN	O
NIMEIRI	null
AND	O
SADEQ	PER.IND
ALTHOUGH	O
THE	O
USUSAL	O
OBSTACLES	O
TO	O
SADEQ	PER.IND
JOINING	O
THIS	GPE.NATION
GOVERNMENT	GPE.NATION
PRESUMABLY	O
EXIST	O
.	O
THIS	O
IS	O
BECAUSE	O
TO	O
A	O
LARGE	O
EXTENT	O
THESE	O
OBSTACLES	O
ARE	O
FUNCTION	O
OF	O
NIMEIRI'S	null
AND	O
SADEQ’S	PER.IND
PERSONALITIES	O
.	O
HOWEVER	O
,	O
EACH	O
MAN	O
IN	O
HIS	O
OWN	O
WAY	O
IS	O
A	O
PATRIOT	O
AND	O
IS	O
CONCERNED	O
OVER	O
CURRENT	O
SITUATION	O
.	O
THEREFORE	O
,	O
IT	O
IS	O
POSSIBLE	O
THAT	O
COMPROMISES	O
MAY	O
BE	O
POSSIBLE	O
NOW	O
THAT	O
WOULD	O
NOT	O
HAVE	O
BEEN	O
FEASIBLE	O
SEVERAL	O
WEEKS	O
OR	O
MONTHS	O
AGO	O
.	O
THUS	O
,	O
AS	O
SEPTEMBER	O
BEGINS	O
,	O
SITUATION	O
IS	O
FLUID	O
AND	O
UNCERTAIN	O
.	O
LACK	O
OF	O
FOOD	O
AND	O
GASOLINE	O
AS	O
WELL	O
AS	O
OTHER	O
PERSISTENT	O
AND	O
HIGHLY	O
ANNOYING	O
PROBLEMS	O
ARE	O
LEADING	O
TO	O
INTENSIFYING	O
PRESSURES	O
ON	O
NIMEIRI	GPE.NATION
REGIME	GPE.NATION
.	O
THERE	O
ARE	O
THREATS	O
OF	O
STRIKES	O
,	O
AND	O
EXPECTATION	O
OF	O
TROUBLE	O
CAUSED	O
EITHER	O
BY	O
NIMEIRI'S	null
ANTAGONISTS	O
OR	O
BY	O
DISGRUNTLED	O
MERCHANTS	O
,	O
WORKERS	O
AND	O
OTHERS	O
.	O
HOWEVER	O
,	O
IMPORTANT	O
CHANGES	O
ARE	O
UNDERWAY	O
AND	O
POTENTIALLY	O
SIGNIFICANT	O
POLITICAL	O
DISCUSSIONS	O
MAY	O
ALSO	O
TAKE	O
PLACE	O
SOON	O
.	O
WE	ORG.GOV
	O
THINK	O
TO	O
A	O
LARGE	O
EXTENT	O
PUBLIC	O
WANTS	O
BETTER	O
GOVERNMENT	GPE.NATION
RATHER	O
THAN	O
CHANGES	O
PER	O
SE	O
.	O
PUBLIC	O
PATIENCE	O
IS	O
VERY	O
THIN	O
,	O
AND	O
THE	O
KEY	O
QUESTION	O
IS	O
WHETHER	O
IT	O
WILL	O
LAST	O
LONG	O
ENOUGH	O
FOR	O
SOME	O
OF	O
NIMEIRI'S	null
RECENT	O
CHANGES	O
TO	O
BEGIN	O
TO	O
HAVE	O
SOME	O
NOTICEABLE	O
EFFECT	O
.	O
PUBLIC	O
IS	O
WAITING	O
FOR	O
NIMEIRI	GPE.NATION
GOVERNMENT	GPE.NATION
TO	O
PRODUCE	O
RESULTS	O
.	O
BOGOSIAN	PER.IND